Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,24,10,22,15,23
16,25,10,23,14,22
15,26,11,22,13,23
14,27,12,21,13,24
13,28,13,21,13,24
12,27,13,21,13,25
11,26,13,21,13,24
10,25,14,22,13,24
10,25,15,23,12,23
11,26,14,22,13,24
10,25,14,22,14,24
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
9,24,15,23,13,24
10,25,15,24,12,23
11,26,14,23,13,24
10,25,14,22,14,25
