Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
18,11,17,12,18,13
17,12,18,13,19,12
18,13,19,12,18,11
19,12,18,11,17,12
