Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
5,13,20,6,7,9
6,14,19,5,8,10
7,15,18,4,9,11
8,16,17,3,10,12
9,17,16,2,11,13
10,18,15,1,12,14
9,17,16,2,13,15
8,16,17,3,12,14
7,15,18,4,11,13
6,14,19,5,10,12
5,13,20,6,9,11
4,12,21,7,8,10
