Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
14,10,10,4,11,8
15,9,9,5,11,8
16,8,8,6,12,7
15,9,8,7,13,6
14,10,9,6,13,6
13,11,10,5,12,7
