Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
13,14,11,22,11,18
14,15,10,21,11,17
15,16,9,20,11,18
16,17,8,19,12,19
15,16,9,20,13,19
14,15,10,21,12,19
