Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
13,20,14,6,13,17
14,20,13,6,14,17
