Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
16,26,16,24,15,25
17,25,15,25,16,26
16,24,16,26,17,25
15,25,17,25,16,24
