Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
24,1,23,0,22,1
23,0,22,1,23,2
22,1,23,2,24,1
23,2,24,1,23,0
