Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
18,10,14,16,15,12
19,11,13,15,15,13
20,12,12,14,16,14
19,11,13,15,17,14
18,10,14,16,16,14
17,9,15,17,15,13
