Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
18,2,15,3,16,5
17,1,15,4,17,6
17,2,16,5,18,6
16,3,17,6,19,5
15,4,18,6,20,4
16,4,19,5,20,3
17,5,20,4,19,2
18,6,20,3,18,1
18,5,19,2,17,1
19,4,18,1,16,2
20,3,17,1,15,3
19,3,16,2,15,4
