Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
12,17,18,21,14,20
13,16,17,22,15,20
14,15,16,23,16,19
13,16,17,22,16,18
12,17,18,21,16,19
11,18,19,20,15,20
