Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
12,19,21,14,16,17
11,18,22,15,15,16
12,19,21,14,14,15
13,20,20,13,15,16
14,21,19,12,16,17
15,22,18,11,17,18
14,21,19,12,18,19
13,20,20,13,17,18
