Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
12,18,13,17,11,17
13,17,12,16,12,18
12,16,11,17,13,17
11,17,12,18,12,16
