Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
8,7,3,5,5,5
7,8,4,4,5,5
6,9,4,3,4,6
7,8,3,4,4,6
8,7,2,5,5,6
