Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,21,16,14,16,18
25,24,1,17,19,14
24,25,2,16,20,15
23,26,3,15,21,16
22,27,4,14,22,17
21,28,5,13,23,18
20,29,6,12,24,19
19,29,7,11,23,20
18,29,8,10,22,21
17,28,9,9,21,22
16,27,10,8,20,23
15,26,11,7,19,24
14,25,12,6,18,25
13,24,13,5,17,26
12,23,14,4,16,25
11,22,15,5,15,24
10,21,16,6,14,23
9,20,17,7,13,22
8,19,18,8,12,21
7,18,19,9,11,20
8,17,20,10,10,20
9,16,21,11,9,19
10,15,22,12,8,18
11,14,23,13,7,17
12,13,24,14,8,16
13,12,23,15,9,15
14,11,22,16,10,15
15,10,21,17,11,14
16,11,20,18,12,13
17,12,19,19,13,12
18,13,18,20,14,11
19,14,17,21,15,12
20,15,16,20,16,13
21,16,15,19,17,14
20,17,14,18,18,15
19,18,13,17,19,16
18,19,14,16,18,17
17,20,15,15,17,16
16,21,16,14,16,17
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
16,21,16,14,16,18
