Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
17,8,10,15,13,10
18,9,9,14,14,11
19,10,8,13,15,12
18,9,9,14,16,13
17,8,10,15,15,12
16,7,11,16,14,11
15,6,12,17,13,10
16,7,11,16,12,9
