Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
17,16,5,10,15,12
16,17,6,9,14,13
15,18,7,8,13,14
14,19,8,7,12,15
13,20,9,6,11,16
14,19,8,7,10,17
15,18,7,8,11,16
16,17,6,9,12,15
17,16,5,10,13,14
18,15,4,11,14,13
