Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
17,1,17,6,16,4
18,2,16,6,17,4
