Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
16,15,14,23,14,19
17,16,13,22,14,18
18,17,12,21,14,19
19,18,11,20,15,20
18,17,12,21,16,20
17,16,13,22,15,20
