Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
25,0,26,1,24,1
26,1,25,2,25,0
25,2,24,1,26,1
24,1,25,0,25,2
