Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,7,6,16,6,10
23,1,5,3,21,28
22,0,4,4,22,27
21,0,3,5,23,26
20,0,2,6,24,25
19,0,2,7,24,24
18,0,2,8,23,23
17,0,2,9,22,22
16,0,3,10,21,21
15,0,3,11,21,20
14,0,3,12,22,19
13,0,4,13,23,18
12,0,5,14,24,17
11,1,6,15,25,16
10,2,6,16,24,15
9,2,5,17,23,14
8,3,6,18,22,13
7,4,7,19,21,12
6,5,8,20,20,11
5,6,9,21,19,10
4,7,10,22,18,9
3,8,11,23,17,8
2,9,12,22,16,7
2,10,13,21,15,6
2,11,14,20,14,5
2,12,15,20,13,4
3,13,16,19,12,5
4,14,17,18,11,6
5,15,18,17,10,5
6,16,19,16,9,6
5,17,20,15,8,7
6,18,21,14,7,8
7,19,21,13,6,9
8,20,20,12,5,10
9,21,19,11,6,11
10,22,18,10,6,12
11,23,17,9,6,13
12,22,16,8,7,14
13,21,15,7,8,15
14,20,14,6,9,16
15,20,13,5,10,17
16,19,12,6,11,18
17,18,11,6,12,19
18,17,10,5,13,18
19,16,9,6,14,17
20,15,8,7,15,16
21,14,7,8,16,15
22,13,6,9,17,14
21,12,5,10,18,13
20,11,6,11,19,12
19,10,6,12,20,11
18,9,7,13,19,10
17,10,8,14,18,9
16,11,7,13,17,10
15,12,6,12,16,11
14,13,6,11,15,12
13,12,7,10,14,13
12,11,6,11,13,12
11,10,6,12,12,11
11,11,7,13,11,10
10,12,6,12,11,11
9,13,7,11,10,12
8,12,8,10,9,13
8,11,9,10,8,12
9,10,8,11,9,12
9,10,9,12,8,13
9,10,8,13,7,12
9,10,7,12,6,13
9,10,6,13,7,14
8,9,7,14,6,15
8,9,6,15,5,14
9,10,5,14,6,13
8,9,4,15,7,12
7,8,5,16,6,12
6,7,6,16,6,11
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
6,7,6,16,6,10
