Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
14,1,13,0,12,1
13,0,12,1,13,2
12,1,13,2,14,1
13,2,14,1,13,0
