Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
17,4,12,4,14,5
16,3,12,5,14,4
