Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
17,16,18,17,18,15
18,17,19,16,17,16
19,16,18,15,18,17
18,15,17,16,19,16
