Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
16,2,17,1,16,0
17,1,16,0,15,1
16,0,15,1,16,2
15,1,16,2,17,1
