Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
3,28,4,27,4,29
4,27,5,28,3,28
5,28,4,29,4,27
4,29,3,28,5,28
