Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
13,13,11,13,12,12
12,14,12,12,13,13
11,13,13,13,12,14
12,12,12,14,11,13
