Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
3,27,2,26,1,27
2,26,1,27,2,28
1,27,2,28,3,27
2,28,3,27,2,26
