Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
4,17,13,22,8,19
3,18,14,21,7,20
4,17,13,22,6,21
5,16,12,23,7,20
6,15,11,24,8,19
7,14,10,24,9,18
6,15,11,24,10,17
5,16,12,23,9,18
