Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
22,14,21,13,23,13
21,13,22,12,22,14
22,12,23,13,21,13
23,13,22,14,22,12
