Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
24,23,22,15,22,19
25,22,21,16,22,20
26,21,20,17,22,19
27,20,19,18,23,18
26,21,20,17,24,18
25,22,21,16,23,18
