Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
12,19,9,16,7,19
11,18,8,17,8,20
10,17,7,18,8,21
9,16,6,19,9,21
8,17,7,20,10,20
7,18,8,21,11,20
6,19,9,22,11,19
7,20,10,21,10,18
8,21,11,20,10,17
9,22,12,19,9,17
10,21,11,18,8,18
11,20,10,17,7,18
