Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
2,7,1,8,2,9
1,8,2,9,3,8
2,9,3,8,2,7
3,8,2,7,1,8
