Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
10,6,14,12,13,8
9,7,15,11,13,9
8,8,16,10,12,10
9,7,15,11,11,10
10,6,14,12,12,10
11,5,13,13,13,9
