Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
9,11,23,7,13,9
10,12,22,6,12,8
11,13,21,5,13,9
12,14,20,4,14,10
13,15,19,3,15,11
14,16,18,2,16,12
13,15,19,3,17,13
12,14,20,4,16,12
11,13,21,5,15,11
10,12,22,6,14,10
