Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
21,2,19,6,20,4
20,1,20,6,19,4
