Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
8,13,8,8,7,10
9,12,7,8,8,10
