Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
27,9,26,8,25,9
26,8,25,9,26,10
25,9,26,10,27,9
26,10,27,9,26,8
