Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
20,10,18,6,19,8
19,11,19,6,18,8
