Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
15,19,3,20,12,19
15,20,3,19,12,20
