Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
4,22,5,23,5,21
5,23,6,22,4,22
6,22,5,21,5,23
5,21,4,22,6,22
