Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
8,2,12,8,11,4
7,3,13,7,11,5
6,4,14,6,10,6
7,3,13,7,9,6
8,2,12,8,10,6
9,1,11,9,11,5
