Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
9,7,9,9,10,8
8,8,10,8,9,7
9,9,9,7,8,8
10,8,8,8,9,9
