Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,8,23,12,20,9
16,5,16,15,20,1
15,6,17,16,21,2
16,7,18,15,20,3
17,8,19,14,19,4
17,8,20,14,18,5
17,8,21,13,19,6
17,8,22,12,20,7
17,8,23,11,19,8
17,8,22,11,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
17,8,23,12,20,9
